==PROF== Target process 1722120 terminated before first instrumented API call.
==PROF== Connected to process 1722095 (/global/u2/m/marcolz/.conda/envs/detr_12.2/bin/python3.11)
| distributed init (rank 0): env://
==PROF== Target process 1722140 terminated before first instrumented API call.
==PROF== Target process 1722141 terminated before first instrumented API call.
==PROF== Target process 1722150 terminated before first instrumented API call.
==PROF== Target process 1722159 terminated before first instrumented API call.
/global/homes/m/marcolz/.conda/envs/detr_12.2/lib/python3.11/site-packages/torchvision/models/_utils.py:208: UserWarning: The parameter 'pretrained' is deprecated since 0.13 and may be removed in the future, please use 'weights' instead.
  warnings.warn(
/global/homes/m/marcolz/.conda/envs/detr_12.2/lib/python3.11/site-packages/torchvision/models/_utils.py:223: UserWarning: Arguments other than a weight enum or `None` for 'weights' are deprecated since 0.13 and may be removed in the future. The current behavior is equivalent to passing `weights=ResNet18_Weights.IMAGENET1K_V1`. You can also use `weights=ResNet18_Weights.DEFAULT` to get the most up-to-date weights.
  warnings.warn(msg)
git:
  sha: d11464d47401f8207699b177df79c537c7cfc179, status: clean, branch: main

Namespace(lr=0.0001, lr_backbone=1e-05, batch_size=2, weight_decay=0.0001, epochs=1, lr_drop=200, clip_max_norm=0.1, frozen_weights=None, backbone='resnet18', dilation=False, position_embedding='sine', enc_layers=2, dec_layers=2, dim_feedforward=512, hidden_dim=64, dropout=0.1, nheads=4, num_queries=20, pre_norm=False, masks=False, aux_loss=True, set_cost_class=1, set_cost_bbox=5, set_cost_giou=2, mask_loss_coef=1, dice_loss_coef=1, bbox_loss_coef=5, giou_loss_coef=2, eos_coef=0.1, dataset_file='hgp', coco_path=None, coco_panoptic_path=None, remove_difficult=False, output_dir='', device='cuda', seed=42, resume='', start_epoch=0, eval=False, num_workers=2, world_size=1, dist_url='env://', fast_dev_run=None, section='loss', rank=0, gpu=0, distributed=True, dist_backend='nccl')
number of params: 11419801
Dataset-root specified: /global/u2/m/marcolz/DETR/hgp_detr/HGP
loading annotations into memory...
Done (t=0.02s)
creating index...
index created!
Dataset-root specified: /global/u2/m/marcolz/DETR/hgp_detr/HGP
loading annotations into memory...
Done (t=0.00s)
creating index...
index created!
Start training
==PROF== Target process 1722223 terminated before first instrumented API call.
==PROF== Target process 1722224 terminated before first instrumented API call.
Epoch: [0]  [  0/994]  eta: 2:26:58  lr: 0.000100  class_error: 100.00  loss: 15.1008 (15.1008)  loss_ce: 3.3940 (3.3940)  loss_bbox: 2.7648 (2.7648)  loss_giou: 1.4675 (1.4675)  loss_ce_0: 3.3435 (3.3435)  loss_bbox_0: 2.6834 (2.6834)  loss_giou_0: 1.4476 (1.4476)  loss_ce_unscaled: 3.3940 (3.3940)  class_error_unscaled: 100.0000 (100.0000)  loss_bbox_unscaled: 0.5530 (0.5530)  loss_giou_unscaled: 0.7338 (0.7338)  cardinality_error_unscaled: 17.5000 (17.5000)  loss_ce_0_unscaled: 3.3435 (3.3435)  loss_bbox_0_unscaled: 0.5367 (0.5367)  loss_giou_0_unscaled: 0.7238 (0.7238)  cardinality_error_0_unscaled: 17.5000 (17.5000)  time: 8.8717  data: 0.2113  max mem: 352
Epoch: [0]  [ 10/994]  eta: 0:19:38  lr: 0.000100  class_error: 100.00  loss: 15.7428 (15.5084)  loss_ce: 1.9613 (2.1980)  loss_bbox: 3.5644 (3.7909)  loss_giou: 1.7718 (1.8235)  loss_ce_0: 1.8564 (2.0772)  loss_bbox_0: 3.6194 (3.8072)  loss_giou_0: 1.8041 (1.8116)  loss_ce_unscaled: 1.9613 (2.1980)  class_error_unscaled: 100.0000 (85.3788)  loss_bbox_unscaled: 0.7129 (0.7582)  loss_giou_unscaled: 0.8859 (0.9118)  cardinality_error_unscaled: 3.5000 (6.0000)  loss_ce_0_unscaled: 1.8564 (2.0772)  loss_bbox_0_unscaled: 0.7239 (0.7614)  loss_giou_0_unscaled: 0.9020 (0.9058)  cardinality_error_0_unscaled: 15.0000 (14.3636)  time: 1.1973  data: 0.0255  max mem: 604
Epoch: [0]  [ 20/994]  eta: 0:11:55  lr: 0.000100  class_error: 100.00  loss: 14.8091 (14.7717)  loss_ce: 1.7301 (1.9320)  loss_bbox: 3.5629 (3.6610)  loss_giou: 1.7718 (1.8169)  loss_ce_0: 1.6767 (1.8670)  loss_bbox_0: 3.5979 (3.6740)  loss_giou_0: 1.8041 (1.8208)  loss_ce_unscaled: 1.7301 (1.9320)  class_error_unscaled: 100.0000 (82.5794)  loss_bbox_unscaled: 0.7126 (0.7322)  loss_giou_unscaled: 0.8859 (0.9084)  cardinality_error_unscaled: 2.0000 (5.1190)  loss_ce_0_unscaled: 1.6767 (1.8670)  loss_bbox_0_unscaled: 0.7196 (0.7348)  loss_giou_0_unscaled: 0.9020 (0.9104)  cardinality_error_0_unscaled: 3.0000 (8.3571)  time: 0.3282  data: 0.0066  max mem: 604
Epoch: [0]  [ 30/994]  eta: 0:09:07  lr: 0.000100  class_error: 40.00  loss: 13.0449 (14.1239)  loss_ce: 1.5809 (1.8120)  loss_bbox: 3.0523 (3.4751)  loss_giou: 1.7139 (1.7870)  loss_ce_0: 1.6256 (1.7788)  loss_bbox_0: 3.1647 (3.4784)  loss_giou_0: 1.7226 (1.7925)  loss_ce_unscaled: 1.5809 (1.8120)  class_error_unscaled: 75.0000 (77.5461)  loss_bbox_unscaled: 0.6105 (0.6950)  loss_giou_unscaled: 0.8570 (0.8935)  cardinality_error_unscaled: 2.5000 (5.2903)  loss_ce_0_unscaled: 1.6256 (1.7788)  loss_bbox_0_unscaled: 0.6329 (0.6957)  loss_giou_0_unscaled: 0.8613 (0.8962)  cardinality_error_0_unscaled: 1.5000 (6.4677)  time: 0.2222  data: 0.0065  max mem: 604
Epoch: [0]  [ 40/994]  eta: 0:07:42  lr: 0.000100  class_error: 100.00  loss: 13.5763 (14.0968)  loss_ce: 1.5746 (1.7627)  loss_bbox: 3.1600 (3.4774)  loss_giou: 1.7703 (1.8155)  loss_ce_0: 1.6038 (1.7342)  loss_bbox_0: 3.1798 (3.4832)  loss_giou_0: 1.7846 (1.8238)  loss_ce_unscaled: 1.5746 (1.7627)  class_error_unscaled: 60.0000 (75.0552)  loss_bbox_unscaled: 0.6320 (0.6955)  loss_giou_unscaled: 0.8851 (0.9077)  cardinality_error_unscaled: 3.0000 (5.3415)  loss_ce_0_unscaled: 1.6038 (1.7342)  loss_bbox_0_unscaled: 0.6360 (0.6966)  loss_giou_0_unscaled: 0.8923 (0.9119)  cardinality_error_0_unscaled: 2.0000 (5.3659)  time: 0.2218  data: 0.0067  max mem: 604
Epoch: [0]  [ 50/994]  eta: 0:06:48  lr: 0.000100  class_error: 40.00  loss: 14.6751 (14.1947)  loss_ce: 1.5796 (1.7290)  loss_bbox: 3.7409 (3.5195)  loss_giou: 2.0205 (1.8561)  loss_ce_0: 1.5558 (1.6999)  loss_bbox_0: 3.7386 (3.5246)  loss_giou_0: 2.0261 (1.8656)  loss_ce_unscaled: 1.5796 (1.7290)  class_error_unscaled: 60.0000 (73.5738)  loss_bbox_unscaled: 0.7482 (0.7039)  loss_giou_unscaled: 1.0102 (0.9280)  cardinality_error_unscaled: 3.5000 (5.4020)  loss_ce_0_unscaled: 1.5558 (1.6999)  loss_bbox_0_unscaled: 0.7477 (0.7049)  loss_giou_0_unscaled: 1.0131 (0.9328)  cardinality_error_0_unscaled: 2.0000 (4.8627)  time: 0.2217  data: 0.0070  max mem: 604
Epoch: [0]  [ 60/994]  eta: 0:06:11  lr: 0.000100  class_error: 100.00  loss: 13.9838 (14.0056)  loss_ce: 1.5535 (1.6907)  loss_bbox: 3.2211 (3.4536)  loss_giou: 1.8479 (1.8590)  loss_ce_0: 1.5369 (1.6704)  loss_bbox_0: 3.3496 (3.4635)  loss_giou_0: 1.8542 (1.8684)  loss_ce_unscaled: 1.5535 (1.6907)  class_error_unscaled: 75.0000 (73.8895)  loss_bbox_unscaled: 0.6442 (0.6907)  loss_giou_unscaled: 0.9240 (0.9295)  cardinality_error_unscaled: 2.5000 (5.1557)  loss_ce_0_unscaled: 1.5369 (1.6704)  loss_bbox_0_unscaled: 0.6699 (0.6927)  loss_giou_0_unscaled: 0.9271 (0.9342)  cardinality_error_0_unscaled: 2.5000 (4.7459)  time: 0.2194  data: 0.0071  max mem: 604
Epoch: [0]  [ 70/994]  eta: 0:05:45  lr: 0.000100  class_error: 100.00  loss: 13.7145 (14.0409)  loss_ce: 1.4847 (1.6635)  loss_bbox: 3.2931 (3.4665)  loss_giou: 1.9280 (1.8900)  loss_ce_0: 1.5067 (1.6450)  loss_bbox_0: 3.3496 (3.4765)  loss_giou_0: 1.9336 (1.8995)  loss_ce_unscaled: 1.4847 (1.6635)  class_error_unscaled: 100.0000 (77.5671)  loss_bbox_unscaled: 0.6586 (0.6933)  loss_giou_unscaled: 0.9640 (0.9450)  cardinality_error_unscaled: 2.0000 (4.7113)  loss_ce_0_unscaled: 1.5067 (1.6450)  loss_bbox_0_unscaled: 0.6699 (0.6953)  loss_giou_0_unscaled: 0.9668 (0.9497)  cardinality_error_0_unscaled: 2.0000 (4.3380)  time: 0.2251  data: 0.0072  max mem: 604
Epoch: [0]  [ 80/994]  eta: 0:05:25  lr: 0.000100  class_error: 50.00  loss: 13.7328 (13.9815)  loss_ce: 1.4652 (1.6351)  loss_bbox: 3.3471 (3.4497)  loss_giou: 1.9727 (1.9047)  loss_ce_0: 1.4558 (1.6191)  loss_bbox_0: 3.3813 (3.4610)  loss_giou_0: 2.0173 (1.9119)  loss_ce_unscaled: 1.4652 (1.6351)  class_error_unscaled: 100.0000 (76.5741)  loss_bbox_unscaled: 0.6694 (0.6899)  loss_giou_unscaled: 0.9863 (0.9523)  cardinality_error_unscaled: 2.0000 (4.7593)  loss_ce_0_unscaled: 1.4558 (1.6191)  loss_bbox_0_unscaled: 0.6763 (0.6922)  loss_giou_0_unscaled: 1.0087 (0.9560)  cardinality_error_0_unscaled: 1.5000 (3.9938)  time: 0.2300  data: 0.0073  max mem: 604
Epoch: [0]  [ 90/994]  eta: 0:05:07  lr: 0.000100  class_error: 100.00  loss: 13.1703 (13.8840)  loss_ce: 1.4428 (1.6169)  loss_bbox: 3.2645 (3.3966)  loss_giou: 1.9644 (1.9244)  loss_ce_0: 1.4249 (1.5974)  loss_bbox_0: 3.1932 (3.4192)  loss_giou_0: 1.9481 (1.9294)  loss_ce_unscaled: 1.4428 (1.6169)  class_error_unscaled: 66.6667 (75.1190)  loss_bbox_unscaled: 0.6529 (0.6793)  loss_giou_unscaled: 0.9822 (0.9622)  cardinality_error_unscaled: 7.0000 (5.2308)  loss_ce_0_unscaled: 1.4249 (1.5974)  loss_bbox_0_unscaled: 0.6386 (0.6838)  loss_giou_0_unscaled: 0.9741 (0.9647)  cardinality_error_0_unscaled: 2.0000 (4.0879)  time: 0.2227  data: 0.0072  max mem: 604
Epoch: [0]  [100/994]  eta: 0:04:53  lr: 0.000100  class_error: 100.00  loss: 12.3261 (13.7357)  loss_ce: 1.4442 (1.5995)  loss_bbox: 2.7528 (3.3427)  loss_giou: 1.9709 (1.9225)  loss_ce_0: 1.4069 (1.5802)  loss_bbox_0: 2.8463 (3.3637)  loss_giou_0: 1.9970 (1.9272)  loss_ce_unscaled: 1.4442 (1.5995)  class_error_unscaled: 75.0000 (76.9224)  loss_bbox_unscaled: 0.5506 (0.6685)  loss_giou_unscaled: 0.9854 (0.9613)  cardinality_error_unscaled: 3.5000 (4.9109)  loss_ce_0_unscaled: 1.4069 (1.5802)  loss_bbox_0_unscaled: 0.5693 (0.6727)  loss_giou_0_unscaled: 0.9985 (0.9636)  cardinality_error_0_unscaled: 2.0000 (3.8564)  time: 0.2122  data: 0.0070  max mem: 604
